time,car,lap,x,y,heading,speed,throttle,brake,steering,lap_distance,collision
4.149999999999991,Blue,0,236.1365031610658,411.28938511759117,355.46692193065945,274.0583661933797,1.0,0.0,0.8681430974555937,1027.2533125066102,False
4.149999999999991,Gold,0,260.65611575200097,499.2834962115362,326.53047162698584,272.84059477111805,1.0,0.0,0.5014676027030944,940.0788983575811,False
4.166666666666657,Blue,0,234.5483503229463,407.0239263010224,357.4234349298712,273.0914243821212,1.0,0.0,0.9232762707929076,1033.1380280018966,False
4.166666666666657,Gold,0,257.54858980797866,496.04764780179636,327.948135977635,269.181642622441,0.0,0.0,0.6677607573296811,944.0469108976295,False
4.183333333333324,Blue,0,233.08722355745888,402.7309072407312,359.2479653275277,272.09126166904,1.0,0.0,0.8597328821077141,1037.6610210014765,False
4.183333333333324,Gold,0,254.50091310944362,492.74705381688904,329.25777246325634,269.5479810408512,1.0,0.0,0.6134780169831409,948.5219479039582,False
4.19999999999999,Blue,0,231.75548855537056,398.4144403950211,1.191307584389392,271.034047538769,1.0,0.0,0.91433288157193,1043.5948235219296,False
4.19999999999999,Gold,0,251.5164834107502,489.38222122112575,330.6873579817183,269.85942356389097,1.0,0.0,0.6700357842200333,952.9933332283032,False
4.216666666666657,Blue,0,230.55433602158544,394.07844765727714,3.0041139871857006,269.9573328366399,1.0,0.0,0.85155491829752,1048.0824259377926,False
4.216666666666657,Gold,0,248.5977865860586,485.95409182257026,332.00088932063807,270.13904638119106,1.0,0.0,0.6159310687478268,956.998325628412,False
4.233333333333324,Blue,0,229.4854817172098,389.72719083327354,4.932794445270287,268.83673056469075,1.0,0.0,0.9045155686122435,1054.0551847493282,False
4.233333333333324,Gold,0,245.74654895792418,482.46390997753167,333.2147380896783,270.405863776465,1.0,0.0,0.5694286677174105,961.4786035465196,False
4.24999999999999,Blue,0,228.55093920808542,385.36527112536925,6.956817449699104,267.65456779668625,1.0,0.0,0.947628690949891,1060.0650507197088,False
4.24999999999999,Gold,0,242.994930280776,478.97482386754865,334.5722593637984,266.61293670470246,0.0,0.0,0.6370831973983435,965.4455044326274,False
4.266666666666657,Blue,0,227.7514743690563,380.9969417075263,8.836744313271883,266.4530077779012,1.0,0.0,0.878601159618265,1064.5023098898066,False
4.266666666666657,Gold,0,240.31488905948916,475.42550311534836,335.8331803005593,266.85028667638215,1.0,0.0,0.5883823498464942,969.8686978611512,False
4.2833333333333234,Blue,0,227.08818012862918,376.6267783428638,10.810357065022876,265.2128079478795,1.0,0.0,0.9207242027854239,1070.5224353355632,False
4.2833333333333234,Gold,0,237.70911972350086,471.8172033259753,337.239544363809,267.04962147233783,1.0,0.0,0.6564840449265752,974.2842909276379,False
4.29999999999999,Blue,0,226.5610277634906,372.25891053478824,12.643762190879428,263.9738087341594,1.0,0.0,0.8537272605013388,1076.5536559028428,False
4.29999999999999,Gold,0,235.17945018442506,468.15143767050785,338.5361435569496,267.2329263841508,1.0,0.0,0.6054274004643467,978.2966893750366,False
4.316666666666657,Blue,0,226.16911306373467,367.89701633193175,14.354882592544334,262.7679307063016,1.0,0.0,0.7953103673629514,1080.9330378416528,False
4.316666666666657,Gold,0,232.72699738002,464.4298785574488,339.73834228659683,267.41783254558345,1.0,0.0,0.561503008637942,982.7190647117105,False
4.333333333333323,Blue,0,225.91203722156507,363.5451196183127,16.169518458397174,261.56898665684196,1.0,0.0,0.8419065139296418,1086.9416371431878,False
4.333333333333323,Gold,0,230.35396159713068,460.6540781544532,341.10324475370703,267.5755650960769,1.0,0.0,0.6376729819303328,986.7686490923143,False
4.34999999999999,Blue,0,225.78857305005445,359.20673624831477,17.86057472021093,260.4083892661609,1.0,0.0,0.7831710556940923,1092.9314231117273,False
4.34999999999999,Gold,0,228.0617406181507,456.82575065156095,342.3661402560185,267.72621565539043,1.0,0.0,0.5901558219615595,991.197691708865,False
4.3666666666666565,Blue,0,225.79794242157658,354.8857165344588,19.64596872918845,259.26179230568476,1.0,0.0,0.8254351674748897,1097.250531705057,False
4.3666666666666565,Gold,0,225.8527822032218,452.94656819133456,343.78999665664065,267.8417327807744,1.0,0.0,0.6655240532967888,995.2897798384033,False
4.383333333333323,Blue,0,225.93961298408018,350.58617489601454,21.5035628505535,258.1125023248322,1.0,0.0,0.8573543547177351,1103.1823254093133,False
4.383333333333323,Gold,0,223.72865584791694,449.01834935293425,345.1055591050292,267.9442808801673,1.0,0.0,0.6150131642749308,999.7247066639503,False
4.39999999999999,Blue,0,226.21218431399924,346.31159326516683,23.22382956933435,256.99578925583154,1.0,0.0,0.7926208222693845,1109.0650007900435,False
4.39999999999999,Gold,0,221.69195080642442,445.0429427896599,346.5804841810224,268.00613644041374,1.0,0.0,0.689619971212533,1003.8635813176205,False
4.416666666666656,Blue,0,226.61360445768025,342.06487121669727,24.823996550023907,255.93911510231624,1.0,0.0,0.7360669708269132,1113.3217009704806,False
4.416666666666656,Gold,0,219.7443158566647,441.0223129689715,347.9418304898889,268.05127455232,1.0,0.0,0.6365739514878541,1008.3031139899996,False
4.433333333333323,Blue,0,227.14222529835337,337.84922557412216,26.504165661033365,254.91957444857727,1.0,0.0,0.7716618549620584,1119.1170153421517,False
4.433333333333323,Gold,0,217.8866367211214,436.95846335225065,349.2054999997419,268.0989439006414,1.0,0.0,0.5909397677249082,1012.7311748356285,False
4.4499999999999895,Blue,0,227.79580469189926,333.6672657606377,28.06436035948128,253.96345024227563,1.0,0.0,0.7154835818508971,1123.3404167365327,False
4.4499999999999895,Gold,0,216.1209483517132,432.8534763951622,350.64185266636457,268.1172579462684,1.0,0.0,0.6717410902967238,1016.9370148296938,False
4.466666666666656,Blue,0,228.57246460167875,329.52190079686994,29.69588231637711,253.04960911617758,1.0,0.0,0.7471402860877223,1129.0387969305928,False
4.466666666666656,Gold,0,214.44842050158553,428.70945948696465,351.97171957442345,268.12834979085557,1.0,0.0,0.6219578670815338,1021.3696790378397,False
4.483333333333323,Blue,0,229.46979618529403,325.41541820032825,31.20851192400687,252.20279901688588,1.0,0.0,0.6917641289607559,1134.6577320669735,False
4.483333333333323,Gold,0,212.87566665000807,424.5292000783541,354.1098784500957,267.97993253850893,1.0,0.0,1.0,1025.6259131271638,False
4.499999999999989,Blue,0,230.48572501134169,321.3503899268997,32.784738869899506,251.40333823583993,1.0,0.0,0.7199526255155426,1138.8279160510965,False
4.499999999999989,Gold,0,211.40872237512013,420.31593899735964,356.2485143812219,267.67999550227205,1.0,0.0,1.0,1030.0543199803406,False
4.516666666666656,Blue,0,231.61771064976097,317.32876283099193,34.24394905261374,250.67419799983014,1.0,0.0,0.6657230281005155,1144.3386962762459,False
4.516666666666656,Gold,0,210.05305965363414,416.07331463427226,358.3881143956789,267.23708283559967,1.0,0.0,1.0,1034.3521963589344,False
4.533333333333323,Blue,0,232.8628898331956,313.3519433749797,35.6006255514605,250.0320600732534,1.0,0.0,0.6182838713032801,1148.486326341434,False
4.533333333333323,Gold,0,208.81360218653649,411.80531159059194,0.5291380579930092,266.66004060787037,1.0,0.0,1.0,1038.7657492909796,False
4.549999999999989,Blue,0,234.21879880643732,309.4216855241723,37.02401002452403,249.45439924600223,1.0,0.0,0.6480753692149896,1153.8903830506185,False
4.549999999999989,Gold,0,207.69474146959683,407.5162134707873,2.672016498896283,265.95782211997516,1.0,0.0,1.0,1043.0980344783147,False
4.566666666666656,Blue,0,235.68266778115782,305.53919436464844,38.34411818146239,248.95770709931472,1.0,0.0,0.600545352431471,1158.0205514144866,False
4.566666666666656,Gold,0,206.70035337385414,403.21055950734336,4.817152070653506,265.13933969962,1.0,0.0,1.0,1047.4876507176966,False
4.583333333333322,Blue,0,237.25207644837488,301.70599698796957,39.72234405027326,248.52204026188335,1.0,0.0,0.6265292990741393,1163.321799661275,False
4.583333333333322,Gold,0,205.83381504163492,398.89310472384676,6.96491847876187,264.2133534844055,1.0,0.0,1.0,1051.8481991708993,False
4.599999999999989,Blue,0,238.9243252333639,297.92307258307363,40.9979686331081,248.16317008653218,1.0,0.0,0.5795187452976016,1167.4393400456001,False
4.599999999999989,Gold,0,205.0980219386088,394.5687833568135,9.115661271133424,263.1883895483007,1.0,0.0,1.0,1056.2061689899135,False
4.616666666666656,Blue,0,240.6965373841934,294.19094062077,42.18368691775331,247.89183449590644,1.0,0.0,0.5383919977669205,1172.6442881813762,False
4.616666666666656,Gold,0,204.49540493244282,390.2426752738874,11.269698590442458,262.0726812252763,1.0,0.0,1.0,1060.5895438719294,False
4.633333333333322,Blue,0,242.56573772325763,290.50974010342105,43.29052058934873,247.71461354420737,1.0,0.0,0.5023743878497111,1176.7549280099402,False
4.633333333333322,Gold,0,204.02794729431022,385.9199751433747,13.427322115075498,260.8741286950826,1.0,0.0,1.0,1064.909375656855,False
4.649999999999989,Blue,0,244.52936711449675,286.88004531593356,44.4639304709836,247.60833728133372,1.0,0.0,0.5324546158489678,1181.872436197227,False
4.649999999999989,Gold,0,203.69720154134626,381.6059641274193,15.588798129984161,259.6002728735018,1.0,0.0,1.0,1069.3105561355478,False
4.666666666666655,Blue,0,246.58473870919414,283.30202207162523,45.554999949156695,247.58127922918422,1.0,0.0,0.49501453149319374,1185.9814074768224,False
4.666666666666655,Gold,0,203.50399434202072,377.30575790362445,17.69647511550354,258.27266467926296,1.0,0.0,0.973266368108332,1073.5870904772612,False
4.683333333333322,Blue,0,248.72951309227125,279.77622338466216,46.702932090650975,247.61407215071623,1.0,0.0,0.5207923795241065,1191.0207804381216,False
4.683333333333322,Gold,0,203.44791437357685,373.0237987473163,19.63751742197129,256.93958247990395,1.0,0.0,0.8945563809588641,1078.0028234287893,False
4.699999999999989,Blue,0,250.9612129610794,276.30277970758806,47.76718082286805,247.71568988677254,1.0,0.0,0.4828500879610971,1195.132583510832,False
4.699999999999989,Gold,0,203.52760147001396,368.76387802364917,21.432916758279855,255.63995888546467,1.0,0.0,0.8258040256911663,1082.2355951148002,False
4.716666666666655,Blue,0,253.27765921991224,272.88217437187774,48.880914984057966,247.86946338325416,1.0,0.0,0.5053765399448977,1200.1034748591885,False
4.716666666666655,Gold,0,203.74165607345253,364.52977370257537,23.237718650911503,254.37069719203353,1.0,0.0,0.8285368329143381,1086.6665971628513,False
4.733333333333322,Blue,0,255.67653641221867,269.51446423617625,49.91109826568567,248.08446148589942,1.0,0.0,0.4675687216287976,1204.2220760256193,False
4.733333333333322,Gold,0,204.08794681675317,360.3246092494501,24.908452027850974,253.16392176652542,1.0,0.0,0.7655557015981138,1090.8585341321416,False
4.7499999999999885,Blue,0,258.15545555195445,266.19936020155035,50.86818157606059,248.366337296882,1.0,0.0,0.4345271686677581,1209.1345639957822,False
4.7499999999999885,Gold,0,204.56443011272717,356.1515279412123,26.595605946013787,252.0117421300469,1.0,0.0,0.7717082261696824,1095.3062229728762,False
4.766666666666655,Blue,0,260.7120018024939,262.9362970360313,51.7612218347434,248.7179845365666,1.0,0.0,0.40561771407009317,1213.26426916528,False
4.766666666666655,Gold,0,205.168492653469,352.0130353283485,28.157683694918738,250.9407212380653,1.0,0.0,0.7132898037848339,1099.461918863869,False
4.783333333333322,Blue,0,263.3437703852228,259.72449343394686,52.5980895999669,249.14011661120873,1.0,0.0,0.38029947875013725,1217.4078646194841,False
4.783333333333322,Gold,0,205.89769365973697,347.91169542298366,29.740960864885384,249.93959921702904,1.0,0.0,0.7218353640036348,1103.9277259657533,False
4.799999999999988,Blue,0,266.0486949406642,256.56364891038515,53.49575858162842,249.61409781888236,1.0,0.0,0.4081811796273911,1222.2739948371989,False
4.799999999999988,Gold,0,206.74914414478937,343.84946126565853,31.206403758344823,249.03046279273755,1.0,0.0,0.6671345435199107,1108.4136664549662,False
4.816666666666655,Blue,0,268.8246764502089,253.45319755699975,54.33259259717706,250.14302202380267,1.0,0.0,0.38078255937470473,1226.434292416538,False
4.816666666666655,Gold,0,207.71964867296,339.8277553500184,32.568279294918376,248.2289085500342,1.0,0.0,0.6191624054473444,1112.5383171167316,False
4.8333333333333215,Blue,0,271.6698936297127,250.39299253214483,55.22154996542025,250.71181889509515,1.0,0.0,0.4048132855315725,1231.2643005004554,False
4.8333333333333215,Gold,0,208.80632700194542,335.8481655054271,33.96402489528593,247.5173093718848,1.0,0.0,0.6338186542820008,1117.0424836370992,False
4.849999999999988,Blue,0,274.5824683831239,247.38259061966772,56.04719399025541,251.32489118245866,1.0,0.0,0.3762949519106549,1235.4442542749528,False
4.849999999999988,Gold,0,210.00603722531474,331.9117683482178,35.25912921718834,246.9094933728422,1.0,0.0,0.5875064602085018,1121.1462527372114,False
4.866666666666655,Blue,0,277.5607565825411,244.42192408621034,56.918606937330594,251.9696190338049,1.0,0.0,0.39751157529102166,1240.2466391988428,False
4.866666666666655,Gold,0,211.31595245446513,328.01982800059346,36.587924962587124,246.38806642630757,1.0,0.0,0.6022563563854781,1125.6692492032964,False
4.883333333333321,Blue,0,280.6030453764659,241.51061071719562,57.72573153418352,252.65106351978585,1.0,0.0,0.3685336111421318,1244.4486564792653,False
4.883333333333321,Gold,0,212.7330208601782,324.17311763174916,37.81902558584817,245.96534044795635,1.0,0.0,0.5575540021067873,1129.7585291089665,False
4.899999999999988,Blue,0,283.70759092927483,238.6480199155881,58.476708126469056,253.37218685737778,1.0,0.0,0.343239676432864,1248.6670094335072,False
4.899999999999988,Gold,0,214.25450136285903,320.3726183633593,39.08368947143389,245.62432980600784,1.0,0.0,0.57240225134003,1134.3003640806712,False
4.9166666666666545,Blue,0,286.87264686128447,235.8333289473181,59.17858534133396,254.13427844073988,1.0,0.0,0.3211386434532315,1253.458000406165,False
4.9166666666666545,Gold,0,215.8774579695397,316.61884067771376,40.25362441499614,245.37605061926598,1.0,0.0,0.5292642067393025,1138.3811285355657,False
4.933333333333321,Blue,0,290.09648549717105,233.06557054183887,59.83748413997659,254.93732506011983,1.0,0.0,0.30181245965941805,1257.7021377613924,False
4.933333333333321,Gold,0,217.59884305808282,312.9119043858084,41.34035082226204,245.22715156175892,1.0,0.0,0.49144426337703173,1142.9419153767926,False
4.949999999999988,Blue,0,293.3776241737171,230.34424063582063,60.550399080029244,255.7683070664066,1.0,0.0,0.32694142716442265,1262.4824032671195,False
4.949999999999988,Gold,0,219.41556133055388,309.25160962539525,42.353881519134596,245.1807554697088,1.0,0.0,0.4582441919609366,1147.0208310206974,False
4.966666666666654,Blue,0,296.71456427515494,227.6686362730732,61.215897099815926,256.6291109900314,1.0,0.0,0.30557041811735,1266.7543590698704,False
4.966666666666654,Gold,0,221.32490495480357,305.6380980597495,43.41476389312309,245.2162557373925,1.0,0.0,0.47962080612180813,1151.601261284009,False
4.983333333333321,Blue,0,300.1058125187886,225.0379035716033,61.83997327252401,257.5203858095742,1.0,0.0,0.2869156495534373,1271.0439968672504,False
4.983333333333321,Gold,0,223.324091999551,302.0711773754382,44.40083024510018,245.33817319975483,1.0,0.0,0.4458197716363177,1155.6842178642817,False
4.999999999999988,Blue,0,303.5500863983599,222.45162570383874,62.514808246408236,258.431191539313,1.0,0.0,0.31066090004790503,1275.831940090564,False
4.999999999999988,Gold,0,225.41031785867622,298.55038645029475,45.32115847147169,245.54817341181567,1.0,0.0,0.41617202225342353,1159.7641471916131,False
5.016666666666654,Blue,0,307.0460806079865,219.9091858163951,63.14438174880252,259.3636712071007,1.0,0.0,0.2902158694227097,1280.1518665522474,False
5.016666666666654,Gold,0,227.58114803509156,295.07563906632475,46.290968154893164,245.8270589948767,1.0,0.0,0.43868141646149894,1164.3770791016493,False
5.033333333333321,Blue,0,310.5926641039325,217.41035280777407,63.81897738192097,260.3088842803615,1.0,0.0,0.3114000655579581,1284.9417328409916,False
5.033333333333321,Gold,0,229.83409225313687,291.6465562853294,47.19270235205139,246.17822593957112,1.0,0.0,0.40805377125427356,1168.4698821223901,False
5.049999999999987,Blue,0,314.18866635759633,214.9546626079371,64.44603887493778,261.26983683033455,1.0,0.0,0.28986435500517516,1289.2929566788087,False
5.049999999999987,Gold,0,232.16664761962085,288.262526767635,48.034700282591565,246.60270300956802,1.0,0.0,0.3812165679989654,1173.10410728689,False
5.066666666666654,Blue,0,317.8329002882511,212.54147040134683,65.03166498063098,262.24830836865397,1.0,0.0,0.2710975813831755,1293.6624475211404,False
